"Layer_1"	"Layer_2"	"Layer_3"
14.77	27.5266666666667	8.17666666666667
15.1111111111111	28.0639730639731	16.7138047138047
15.3255033557047	22.9161073825503	8.0503355704698
16.6970684039088	20.2084690553746	6.81758957654723
12.1538461538462	34.7692307692308	10.6488294314381
19.2424242424242	27.979797979798	7.92929292929293
14.0232558139535	39.6179401993355	5.71428571428571
13.4653465346535	23.957095709571	13.5445544554455
15.7086092715232	41.1324503311258	5.3112582781457
47.6291390728477	12.3112582781457	6.1523178807947
27.1258278145695	25.6490066225166	5.76490066225166
13.1304347826087	28.7123745819398	13.9297658862876
12.7119205298013	26.4933774834437	16.4403973509934
12.3787375415282	29.6112956810631	10.9036544850498
18.8080808080808	29.1380471380471	7.1952861952862
7.35973597359736	58.019801980198	1.32673267326733
13.8595317725753	41.5652173913044	6.57190635451505
11.7885906040268	26.1174496644295	9.11409395973154
12.2566666666667	26.5366666666667	10.4933333333333
17.2233333333333	25.6866666666667	5.91666666666667
14.9435215946844	19.8205980066445	8.83720930232558
17.3466666666667	29.28	13.2633333333333
8.14715719063545	11.3478260869565	3.93311036789298
24.5589225589226	26.2188552188552	14.1178451178451
37.2166666666667	18.0033333333333	5.83333333333333
20.6644295302013	28.4697986577181	5.30536912751678
25.2748344370861	24.8344370860927	7.32450331125828
12.2266666666667	30.2733333333333	7.76
18.6946308724832	22.1342281879195	7.13087248322148
10.4054054054054	30.7162162162162	12.722972972973
13.4266666666667	25.6533333333333	8.25333333333333
13.5925925925926	40.2121212121212	7.11784511784512
21.8637873754153	34.2126245847176	7.92691029900332
19.4581939799331	31.1939799331104	4.53177257525084
15.4019933554817	31.5813953488372	8.74418604651163
16.2128378378378	24.1790540540541	6.07432432432432
13.9468438538206	28.3521594684385	7.61129568106312
25.0033222591362	26.9102990033223	6.6578073089701
11.3278145695364	27.8576158940397	9.15894039735099
28.3745928338762	26.9381107491857	9.55048859934853
28.9172185430464	27.0298013245033	7.05629139072848
17.1518151815182	25.3465346534653	6.97029702970297
13.1727574750831	32.9501661129568	8.01993355481728
22.8235294117647	16.2679738562091	8.20588235294118
11.1040268456376	22.8859060402685	3.96644295302013
11.4233333333333	27.22	8.95333333333333
14.8993288590604	24.2919463087248	10.6107382550336
19.6976744186047	27.1794019933555	9.59136212624585
16.21	19.3266666666667	15.1733333333333
25.6279069767442	23.0764119601329	16.7641196013289
19.8154362416107	21.8590604026846	6.4261744966443
12.9900662251656	32.7218543046358	9.62582781456954
14.6699669966997	28.1518151815182	7.72277227722772
9.12956810631229	36.1395348837209	11.8504983388704
12.2222222222222	32.5656565656566	8.59259259259259
11.7927631578947	36.1118421052632	3.71052631578947
25.8087248322148	25.6610738255034	6.86912751677852
19.1912751677852	20.9362416107383	11.9765100671141
10.0963455149502	34.6544850498339	11.5847176079734
4.99006622516556	13.7748344370861	2.85761589403974
13.2185430463576	39.3807947019868	7.67549668874172
14.6946308724832	34.241610738255	5.83221476510067
13.6843853820598	27.2059800664452	8.80398671096346
13.6777408637874	33.8139534883721	8.54817275747508
15.3377483443709	19.2781456953642	8.81456953642384
9.67666666666667	19.4433333333333	8.78
11.5430463576159	34.5033112582781	11.9900662251656
14.5116279069767	38.0963455149502	6.13953488372093
16.2065573770492	28.1180327868852	7.11475409836066
21.4602649006623	23.3112582781457	7.52649006622517
18.7003367003367	40.9259259259259	4.95959595959596
19.0827814569536	24.1754966887417	7.73841059602649
14.86	41.5266666666667	8.25
14.695652173913	34.742474916388	6.79933110367893
19.6809210526316	20.2960526315789	6.38157894736842
9.97986577181208	32.3691275167785	13.0805369127517
9.00662251655629	20.7284768211921	6.93708609271523
4.15181518151815	6.23762376237624	1.92409240924092
17.4356435643564	28.1155115511551	8.55445544554455
17.8019801980198	27.8151815181518	8.34323432343234
16.5714285714286	31.8006644518272	8.01328903654485
31.45	24.8733333333333	6.58
29.6209150326797	24.3300653594771	7.54248366013072
18.2682119205298	24.3609271523179	7.42384105960265
13.6655405405405	37.7804054054054	6.10810810810811
11.5794701986755	19.6026490066225	5.35430463576159
5.22591362126246	9.27574750830565	4.32558139534884
11.6112956810631	27.6777408637874	9.07308970099668
10.0761589403974	20.3079470198675	24.9470198675497
7.60942760942761	8.98989898989899	2.69023569023569
14.3825503355705	31.1912751677852	9.14093959731544
18.0135135135135	24.1824324324324	6.62837837837838
16.5886287625418	37.8528428093645	6.61204013377926
15.8580858085809	25.7491749174918	7.96699669966997
25.2013422818792	26.4664429530201	10.8154362416107
6.31456953642384	15.0596026490066	2.63907284768212
19.1732026143791	29.6176470588235	6.52287581699346
17.5714285714286	21.5986394557823	8.99319727891156
20.049504950495	27.2574257425743	5.28052805280528
10.314381270903	20.3277591973244	5.07357859531773
19	28.0602006688963	7.23745819397993
24.3566666666667	29.6133333333333	7.13
9.69	15.2233333333333	11.7266666666667
16.0606060606061	28.4680134680135	4.21212121212121
15.9734219269103	37.7906976744186	6.58139534883721
48.9531772575251	15.6822742474916	6.05351170568562
7.79391891891892	15.8581081081081	9.12162162162162
12.3733333333333	29.2033333333333	16.3733333333333
15.1960132890365	39.3853820598007	6.76744186046512
9.1728813559322	20.7694915254237	22.2169491525424
19.8966666666667	23.6133333333333	6.53333333333333
18.4983277591973	29.0334448160535	7.49832775919732
15.2287581699346	31.702614379085	7.47058823529412
6.86241610738255	19.0335570469799	4.45973154362416
14.0939597315436	27.3892617449664	8.5503355704698
12.1683168316832	25.3531353135314	18.3729372937294
11.0838926174497	33.8422818791946	11.8221476510067
15.2876254180602	32.066889632107	6.42809364548495
19.3322259136213	21.8305647840532	10.953488372093
0	0	0
14.4323432343234	19.6237623762376	8.96699669966997
11.7166666666667	35.78	14.0833333333333
16.7027027027027	24.9358108108108	7.58783783783784
21.2147651006711	29.8221476510067	9.66107382550336
10.5566666666667	19.2	24.97
1.05940594059406	6.77887788778878	0.0891089108910891
16.4511784511784	23.4612794612795	6.2962962962963
10.7039473684211	32.8684210526316	11.3388157894737
10.6393442622951	16.0983606557377	4.17377049180328
3.91333333333333	17.3	0.78
15.2466666666667	32.95	8.76
16.6723549488055	29.9317406143345	13.7679180887372
16.3678929765886	42.4916387959866	4.69230769230769
15.5233333333333	31.1166666666667	8.1
17.9471947194719	24.023102310231	6.54455445544554
15.158940397351	25.1158940397351	7.65894039735099
12.4666666666667	27.5366666666667	15.6533333333333
13.6655518394649	37.2709030100334	8.20401337792642
17.3433333333333	30.8333333333333	7.63666666666667
14.64	29.7466666666667	3.91666666666667
8.15666666666667	44.4566666666667	3.91333333333333
15.9023569023569	24.1279461279461	8.29292929292929
22.8691275167785	34.2651006711409	8.83892617449664
13.1476510067114	26.2147651006711	9.95973154362416
11.2140468227425	34.1672240802676	12.3177257525084
15.9933333333333	22.2333333333333	10.9
13.1887417218543	24.3344370860927	16.7649006622517
13.156146179402	19.6910299003322	12.0963455149502
12.5384615384615	26.2608695652174	8.19397993311037
13.2133333333333	41.7566666666667	8.24
12.624584717608	33.890365448505	11.1495016611296
24.3979933110368	29.6822742474916	8.38127090301003
27.046357615894	25.7218543046358	5.6953642384106
14.3036303630363	31.4587458745875	7.67326732673267
11.0168918918919	32.9155405405405	11.5506756756757
21.9800664451827	36.4883720930233	6.78073089700997
27.5533333333333	18.0233333333333	8.11
11.8933333333333	34.4566666666667	12.2666666666667
18.8833333333333	22.9033333333333	6.81
37.1447811447811	12.8484848484848	7.003367003367
13.9169435215947	30.2790697674419	7.25249169435216
14.8741721854305	26.6622516556291	7.52317880794702
38.25	13.65	6.22666666666667
13.7195945945946	35.2668918918919	9.61148648648649
0.774834437086093	1.19205298013245	0.33112582781457
19.3866666666667	19.8966666666667	6.90666666666667
12.0434782608696	18.7190635451505	17.5484949832776
13.8581081081081	32.4087837837838	13.2432432432432
8.83892617449664	34.6979865771812	12.0201342281879
7.55629139072848	13.0728476821192	2.39735099337748
15.03	38.1666666666667	6.60666666666667
16.8794788273616	26.7491856677524	12.7328990228013
13.5514950166113	36.4053156146179	7.85382059800664
11.046204620462	40.5808580858086	8.33003300330033
13.5309446254072	27.1661237785016	14.6351791530945
12.8954248366013	17.6045751633987	20.9803921568627
11.9593220338983	34.3898305084746	10.3118644067797
16.4166666666667	28.6233333333333	13.5133333333333
0.0135135135135135	0.716216216216216	0.0101351351351351
22.6254180602007	29.9498327759197	5.66555183946488
18.453642384106	16.6192052980132	8.16556291390729
16.1677852348993	21.5738255033557	14.9697986577181
16.6478405315615	38.8239202657807	8.35215946843854
10.4139072847682	39.1192052980132	6.8841059602649
46.5	12.8266666666667	4.66666666666667
12.0066225165563	34.5894039735099	7.36754966887417
22.4966666666667	25.5633333333333	7.2
11.4933333333333	19.9233333333333	18.9733333333333
44.5333333333333	15.6333333333333	6.24
16.2524916943522	30.8471760797342	6.40199335548173
9.2	18.53	4.38666666666667
13.3222591362126	31.6677740863787	13.9136212624585
12.1166666666667	34.1066666666667	13.6533333333333
11.3778501628664	39.3420195439739	8.72312703583062
15.2152317880795	39.0430463576159	7.3476821192053
14.817880794702	28.7980132450331	7.12913907284768
8.16611295681063	11.7242524916944	2.65116279069767
15.6711409395973	41.0738255033557	7.41610738255034
17.3154362416107	29.993288590604	6.33221476510067
18.2607260726073	25.5973597359736	9.88118811881188
15.28	24.3566666666667	7.03333333333333
12.21926910299	34.9269102990033	10.5083056478405
49.0533333333333	16.63	6.36666666666667
16.5661016949153	24.6745762711864	7.35254237288136
12.9864864864865	22.972972972973	18.4695945945946
13.9635761589404	23.658940397351	4.89072847682119
15.3853820598007	32.6312292358804	7.6843853820598
17.4040404040404	22.9090909090909	9.996632996633
17.27	32.3833333333333	9.71666666666667
37.0697674418605	20.1594684385382	8.42857142857143
12.2079207920792	29.963696369637	13.6369636963696
10.7828947368421	38.3388157894737	8.72368421052632
14.9152542372881	29.135593220339	6.70847457627119
18.6543624161074	41.0167785234899	4.74161073825503
11.0733333333333	23.2	4.37
19.0132450331126	23.2185430463576	5.47019867549669
15.2866666666667	30.0233333333333	10.3533333333333
11.2524916943522	33.8039867109635	11.3388704318937
17.1523178807947	21.8245033112583	6.8841059602649
16.8481848184818	24.026402640264	7.45214521452145
2.25	10.3466666666667	1.97666666666667
11.8489932885906	33.1375838926174	11.0436241610738
19.5913621262458	23.7043189368771	7.34883720930233
47.4798657718121	16.8120805369128	7.29530201342282
6.70469798657718	13.5536912751678	3.28523489932886
8.24752475247525	17.2607260726073	8.38943894389439
55.9335548172757	9.53156146179402	3.99667774086379
19.4949494949495	42.0639730639731	5.57575757575758
16.3993399339934	31.3993399339934	9.06270627062706
30.9966216216216	18.9222972972973	6.64189189189189
12.9766666666667	25.22	6.43666666666667
18.7119205298013	15.8278145695364	4.27814569536424
13.02	26.33	11.08
22.3432343234323	27.4587458745875	6.80528052805281
24.514950166113	17.6279069767442	7.30564784053156
4.20860927152318	12.0066225165563	1.69867549668874
19.7043189368771	29.7209302325581	6.17940199335548
43.04	20.3966666666667	6.09333333333333
19.9498327759197	30.9565217391304	4.55183946488294
9.91333333333333	19.8533333333333	24.1533333333333
12.1229235880399	28.1960132890365	10.1627906976744
13.9566666666667	36.4033333333333	8.68666666666667
40.72	15.2566666666667	5.39333333333333
11.2408026755853	35.1538461538462	10.9163879598662
11.4750830564784	37.0730897009967	8.89700996677741
37.0333333333333	17.3933333333333	6.2
18.4548494983278	28.8862876254181	12.3411371237458
13.45	26.3466666666667	7.54666666666667
11.112582781457	24.2251655629139	14.864238410596
14.758389261745	25.2684563758389	12.6241610738255
38.1689189189189	11.625	6.375
16.026402640264	26.4554455445545	14.1716171617162
19.0702341137124	17.8060200668896	9.61538461538461
14.7466666666667	33.6033333333333	5.76333333333333
16.5676567656766	24.3993399339934	7.81188118811881
18.1225165562914	26.3145695364238	6.91390728476821
20.2458471760797	29.4053156146179	7.27574750830565
22.76	25.5633333333333	7.30333333333333
20.9630872483221	24.261744966443	7.90268456375839
9.87333333333333	30.3266666666667	12.3366666666667
12.18	32.7333333333333	13.55
21.2814569536424	28.112582781457	5.22516556291391
14.6433333333333	20.16	5.32666666666667
17.87	26.2933333333333	7.6
19.8675496688742	23.9304635761589	6.47350993377483
17.7894736842105	34.4572368421053	5.08881578947368
21.5627118644068	30.8542372881356	7.78983050847458
33.2516556291391	26.5695364238411	8.9635761589404
12.0431893687708	26.1727574750831	9.36212624584718
13.202657807309	33.8205980066445	9.57142857142857
13.9009900990099	26.3927392739274	8.46864686468647
11.1556291390728	38.8344370860927	10.8576158940397
21.1380471380471	24.9225589225589	17.8484848484848
29.85667752443	25.9902280130293	5.91205211726384
1.17218543046358	1.28807947019868	0.556291390728477
31.7866666666667	22.1833333333333	9.89
11.0135135135135	34.2060810810811	12.2533783783784
14.58	26.1466666666667	8.09666666666667
1.21768707482993	3.15986394557823	0.982993197278912
13.8745874587459	28.8844884488449	12.3795379537954
0.0100334448160535	0	0
19.7474747474747	23.6565656565657	7.87878787878788
20.9866220735786	17.6588628762542	6.75585284280936
11	37.4832214765101	8.6744966442953
29.4466666666667	15.67	7.24333333333333
15.7609427609428	26.5016835016835	6.34006734006734
10.9934853420195	30.9609120521173	8.00325732899023
11.5371621621622	27.777027027027	9.40878378378378
25.37	24.9166666666667	7.20666666666667
15.7457627118644	32.5728813559322	8.83728813559322
16.7293729372937	26.8910891089109	7.52145214521452
16.9468438538206	30.1860465116279	13.531561461794
17.6393442622951	30.2688524590164	6.56065573770492
19.2633333333333	41.6633333333333	4.37
11.640522875817	34.8986928104575	11.9183006535948
12.4509803921569	37.0196078431373	8.86601307189543
31.5165562913907	24.5033112582781	5.48344370860927
19.0792079207921	37.1650165016502	7.88118811881188
6.68561872909699	31.5484949832776	2.69565217391304
17.6622073578595	23.0501672240803	7.9933110367893
16.66	24.2433333333333	6.38333333333333
28.8774834437086	21.3377483443709	8.87086092715232
14.73	21.67	8.59666666666667
20.4358108108108	27.8108108108108	4.39527027027027
14.202657807309	34.063122923588	5.3156146179402
10.7718120805369	20.4026845637584	24.9194630872483
16.2058823529412	19.8202614379085	11.8235294117647
15.2790697674419	24.2392026578073	10.0299003322259
12.6375838926174	28.0738255033557	10.8959731543624
23.5622895622896	25.6094276094276	6.77441077441077
12.2766666666667	18.26	4.40666666666667
13.4950495049505	31.8151815181518	13.3531353135314
9.00993377483444	29.817880794702	3.80132450331126
12.3333333333333	37.3771043771044	13.4949494949495
48.8494983277592	15.7859531772575	6.09698996655518
16.7792642140468	23.7658862876254	6.49498327759197
25.9295302013423	24.5402684563758	6.03355704697987
17.0966666666667	37.1866666666667	8.00666666666667
15.5596026490066	30.341059602649	4.61258278145695
7.62666666666667	15.88	5.37666666666667
13.2154882154882	36.8047138047138	5.93939393939394
12.0869565217391	23.1705685618729	9.01003344481605
12.5099337748344	28.8774834437086	6.9635761589404
16.1666666666667	31.12	7.19333333333333
9.2751677852349	24.4429530201342	3.7751677852349
8.13576158940397	42.4072847682119	3.89735099337748
15.6488294314381	30.5117056856187	5.30434782608696
9.51655629139073	13.1258278145695	5.54635761589404
11.99	31.5366666666667	8.28
21.1794019933555	22.328903654485	5.88704318936877
42.0833333333333	19.7933333333333	6.8
17.4695945945946	25.2736486486486	6.89189189189189
13.14	38.44	8.05333333333333
12.8807947019868	25.9834437086093	14.1721854304636
9.41	19.0766666666667	3.34
13.1029900332226	30.5215946843854	15.9800664451827
11.1750841750842	36.3569023569024	11.4545454545455
11.8443708609272	24.5860927152318	9.49337748344371
11.66	33.4566666666667	12.0633333333333
16.7751677852349	37.503355704698	6.31208053691275
18.5960264900662	30.4900662251656	9.6158940397351
25.6777408637874	27.2857142857143	6.58139534883721
36.9533333333333	19.8733333333333	9.70666666666667
10.5519480519481	34.8474025974026	5.10064935064935
25.2525252525253	27.3838383838384	5.26599326599327
13.0540540540541	34.5168918918919	11.6452702702703
17.0830564784053	36.9136212624585	6.77740863787375
14.0503355704698	23.9026845637584	12.9261744966443
8.94295302013423	12.3691275167785	12.4328859060403
10.62	18.4866666666667	25.1033333333333
14.5566343042071	37.9255663430421	6.1294498381877
14.1528239202658	18.8172757475083	16.485049833887
38.5847176079734	19.4252491694352	5.47176079734219
15.5032679738562	32.1764705882353	13.140522875817
18.1505016722408	27.4749163879599	7.66555183946488
11.0733333333333	40.26	8.77333333333333
18.2818791946309	30.738255033557	9.58053691275168
15.2718120805369	38.5906040268456	7.09395973154362
11.1827242524917	32.0033222591362	11.936877076412
18.5066225165563	20.4337748344371	7.66887417218543
13.6158940397351	34.0695364238411	8.85099337748344
13.6766666666667	26.5966666666667	9.46
18.2876254180602	18.8428093645485	12.3745819397993
15.7633333333333	30.0033333333333	4.37333333333333
12.4735099337748	29.2748344370861	17.3145695364238
12.2384105960265	26.294701986755	8.67549668874172
25.2880794701987	26.8311258278146	7.60927152317881
11.2919463087248	27.9362416107383	9.49664429530201
22.3926174496644	21.2114093959732	7.53020134228188
20.3973063973064	25.0875420875421	6.45791245791246
14.3953488372093	37.1395348837209	5.578073089701
17.7033333333333	24.5466666666667	6.92666666666667
19.7466666666667	18.0966666666667	9.74666666666667
28.797342192691	28.21926910299	5.76744186046512
13.8741721854305	39.4834437086093	9.32781456953642
39.0819672131148	14.7508196721311	4.44590163934426
17.7939189189189	39.5304054054054	5.47972972972973
18.8355263157895	38.2335526315789	5.84539473684211
12.5466666666667	27.6166666666667	11.24
11.3433333333333	22.7366666666667	20.8366666666667
19.3933333333333	31.07	8.08333333333333
11.695652173913	25.0100334448161	3.79264214046823
17.8866666666667	19.15	8.13
12.7133333333333	32.12	7.92
34.2207357859532	17.6421404682274	7.36454849498328
16.6418918918919	40.4594594594595	4.76689189189189
2.2970297029703	4.66996699669967	1.12871287128713
12.5066666666667	27.5833333333333	8.25
13.4485049833887	27.3023255813953	7.89036544850498
12.6333333333333	40.0166666666667	7.85333333333333
24.9766666666667	27.49	6.70666666666667
14.6433333333333	28.42	7.83333333333333
22.9141914191419	16.4356435643564	6.88118811881188
35.0980392156863	21.1111111111111	7.88888888888889
13.5282392026578	33.2823920265781	5.84717607973422
3.03678929765886	7.50836120401338	0.906354515050167
35.9598662207358	21.0501672240803	7.21404682274247
18.4119601328904	30.0963455149502	8.29235880398671
15.5415282392027	41.0897009966777	6.54152823920266
29.7567567567568	23.8243243243243	9.77027027027027
12.9834437086093	41.1059602649007	6.99006622516556
10.9026845637584	20.8120805369128	23.7885906040268
16.6321070234114	28.9297658862876	15.1705685618729
12.248322147651	28.6140939597315	17
19.2775919732441	21.3913043478261	11.8996655518395
13.9333333333333	37.86	6.19333333333333
13.4370860927152	23.3013245033113	10.7483443708609
20.9666666666667	28.75	8.22666666666667
16.5369127516779	31.1442953020134	7.77852348993289
10.0398671096346	21.2591362126246	23.6677740863787
18.5953177257525	30.7625418060201	13.2642140468227
13.7384105960265	18.364238410596	16.112582781457
13.83	27.0533333333333	10.0866666666667
11.4403973509934	38.0629139072848	8.90728476821192
16.3244147157191	17.5016722408027	8.64548494983278
13.2425249169435	28.3156146179402	11.1528239202658
17.1457627118644	41.4135593220339	4.25084745762712
13.4933333333333	37.4566666666667	7.98
17	30.040404040404	9.92929292929293
16.7466216216216	25.0641891891892	6.40202702702703
0.850993377483444	1.37417218543046	0.294701986754967
10.5228758169935	41.1045751633987	8.65032679738562
19.3333333333333	17.9733333333333	7.60333333333333
10.0135135135135	30.2027027027027	12.4189189189189
7.11333333333333	21.28	10.6466666666667
12.3023255813953	26.6943521594684	10.8073089700997
12.9659863945578	28.4081632653061	7.75510204081633
14.1295681063123	19.1960132890365	13.3322259136213
14.4370860927152	28.5397350993377	9.05960264900662
15.2558139534884	24.5348837209302	8.96013289036545
14.9335548172757	28.7674418604651	9.35215946843854
12.7966666666667	18.7866666666667	20.8766666666667
17.6677852348993	19.4362416107383	7.98993288590604
10.2675585284281	13.8862876254181	7.65551839464883
16.0825082508251	41.2706270627063	7.0957095709571
20.728813559322	21.7796610169492	12.2033898305085
10.6195286195286	22.5387205387205	22.2659932659933
11.6535947712418	27.8725490196078	9.24836601307189
13.7023411371237	38.2742474916388	8.19732441471572
12.4518272425249	33.3787375415282	10.2558139534884
16.4496644295302	24.8187919463087	5.24832214765101
12.1333333333333	21.1833333333333	16.99
16.7692307692308	40.7190635451505	4.51839464882943
15.01	31.5066666666667	13.4033333333333
13.6006600660066	38.2673267326733	10.6930693069307
5.21476510067114	8.24832214765101	4.25838926174497
13.3741496598639	30.7959183673469	7.68367346938776
11.5083612040134	17.1973244147157	18.9866220735786
12.2558139534884	18.8571428571429	20.6777408637874
16.7152317880795	23.5927152317881	8.02317880794702
11.3421926910299	34.2425249169435	4.74418604651163
44.3621262458472	15.358803986711	6.28239202657807
35.2218543046358	21.0529801324503	9.51324503311258
14.1033333333333	24.5833333333333	5.88
18.0402684563758	24.7651006711409	7.15771812080537
12.2019867549669	36.976821192053	7.81456953642384
12.9867109634551	21.8571428571429	19.5581395348837
14.21	30.76	5.65666666666667
17.8020134228188	28.6610738255034	9.17785234899329
14.1386138613861	25.1683168316832	16.5676567656766
14.4105960264901	25.4900662251656	9.38741721854305
10.3624161073826	20.5436241610738	23.5201342281879
13.9594594594595	21.9662162162162	8.27702702702703
35.6933333333333	12.9733333333333	6.96333333333333
9.01324503311258	18.0662251655629	2.79139072847682
20.6666666666667	29.2666666666667	8.09
17.4731543624161	16.9697986577181	8.79194630872483
14.0398671096346	23.2558139534884	8.02990033222591
14.5610561056106	22.8712871287129	5.47854785478548
13.89	28.6	14.7466666666667
13.1556291390728	26.0960264900662	12.5993377483444
15.33	21.8266666666667	6.95
14.2757475083056	38.468438538206	7.9734219269103
15.0496688741722	28.0397350993377	7.58278145695364
42.65	19.29	7.23
19.1979865771812	24.4765100671141	6.42281879194631
10.2356902356902	32.2828282828283	12.6363636363636
17.1510067114094	35.0335570469799	4.19798657718121
12.876254180602	27.3244147157191	9.95986622073579
16.4214046822742	31.1371237458194	9.20401337792642
10.7152317880795	23.3973509933775	7.1953642384106
21.5333333333333	23.25	12.5533333333333
11.4866666666667	22.6433333333333	12.9633333333333
13.4389438943894	25.6666666666667	4.45544554455446
15.7641196013289	38.2159468438538	8.21594684385382
12.4653465346535	31.3069306930693	7.01980198019802
11.8125	41.3125	8.56907894736842
22.561872909699	20.7859531772575	7.74581939799331
10.6543624161074	31.8288590604027	12.6644295302013
11.1721854304636	34.4039735099338	10.7284768211921
15.1092715231788	25.5695364238411	7.19205298013245
8.85430463576159	22.6423841059603	22.5099337748344
15.46	23.8933333333333	6.92666666666667
14.9093959731544	39.8523489932886	7.3758389261745
24.9530201342282	26.2751677852349	8.13087248322148
6.83333333333333	22.6530612244898	4.07823129251701
19.9393939393939	29.979797979798	5.63299663299663
12.238255033557	28.0268456375839	8.73154362416107
15.4238410596026	33.1788079470199	7.26490066225166
10.5742574257426	32.4818481848185	12.3498349834983
17.4105960264901	25.9735099337748	7.55629139072848
16.5247524752475	32.6732673267327	6.88778877887789
17.4817275747508	21.0764119601329	8.05647840531561
18.93	19.1033333333333	7.94333333333333
16.38	32.21	10.3833333333333
14.0869565217391	28.7792642140468	15.3511705685619
23.7114093959732	27.5637583892617	7.10402684563758
16.3952702702703	40.7331081081081	5.54391891891892
9.89438943894389	17.0561056105611	9.43234323432343
9.02325581395349	16.4152823920266	6.01993355481728
16.9563758389262	18.7718120805369	7.56040268456376
11.494983277592	19.8060200668896	16.933110367893
54.6600660066007	11.5148514851485	3.97359735973597
31.8653198653199	16.1548821548822	5.6026936026936
13.6275167785235	25.5134228187919	16.2785234899329
12.1633333333333	16.0533333333333	3.45333333333333
21.8260869565217	22.5250836120401	7.34448160535117
14.064406779661	19.6542372881356	17.9830508474576
21.4087837837838	26.7736486486486	12.4189189189189
20.6445182724252	38.8006644518272	7.16943521594684
7.62251655629139	14.182119205298	7.8476821192053
20.0033444816053	30.8963210702341	10.0367892976589
15.8221476510067	26.6241610738255	6.46979865771812
16.37	28.1	7.91333333333333
7.84158415841584	52.1320132013201	3.29042904290429
6.83	18.38	2.89
17.8006644518272	31.2059800664452	7.76744186046512
12.0860927152318	26.4966887417219	10.612582781457
18.5353535353535	19.6161616161616	8.82154882154882
25	31.3209459459459	10.0304054054054
14.2119205298013	23.0562913907285	16.4801324503311
12.744966442953	25.3959731543624	9.06040268456376
39.6402640264026	21.950495049505	6.15841584158416
19.3355704697987	30.5939597315436	6.28859060402685
22.6868686868687	25.8989898989899	10.8585858585859
10.1947194719472	38.009900990099	10.3960396039604
13.6445182724252	42.2292358803987	9.34551495016611
16.5451505016722	32.8862876254181	8.52508361204013
19.6046511627907	17.5282392026578	7.19269102990033
22.2659932659933	30.3468013468013	5.58922558922559
22.9594594594595	23.7263513513514	8.2027027027027
12.6767676767677	26.6734006734007	8.86531986531987
17.6020066889632	27.6120401337793	5.80267558528428
10.6296296296296	26.6498316498317	9.23569023569024
20.7664473684211	18.9177631578947	9.79934210526316
12.2159468438538	28.8571428571429	10.5348837209302
14.4121621621622	38.1689189189189	6.61148648648649
21.5966666666667	22.02	8.09
12.4916943521595	32.2225913621262	8.23920265780731
0.889261744966443	7.31208053691275	0.0268456375838926
41.2466666666667	18.94	6.93333333333333
11.8476821192053	32.2748344370861	13.476821192053
15.960396039604	38.8283828382838	6.98019801980198
0.0100671140939597	0	0
23.3778501628664	18.1270358306189	8.20521172638436
9.17821782178218	34.4488448844885	12.1056105610561
15.241610738255	26.258389261745	6.07046979865772
12.503355704698	32.3724832214765	8.22147651006711
4.75167785234899	19.5402684563758	0.946308724832215
16.1885521885522	32.2289562289562	8.6969696969697
32.0869565217391	22.6989966555184	12.8561872909699
3.6722972972973	12.2905405405405	4.24324324324324
13.3853820598007	25.6843853820598	16.2790697674419
11.1026490066225	18.1688741721854	5.20529801324503
17.3245033112583	29.9867549668874	8.29470198675497
18.3344370860927	25.0827814569536	6.78476821192053
20.9130434782609	17.1438127090301	8.24749163879599
12.13	35.2366666666667	13.0033333333333
26.3355704697987	26.741610738255	4.99664429530201
12.6544850498339	34.265780730897	9.42524916943522
12.6378737541528	27.578073089701	10.4983388704319
10.7233333333333	32.3266666666667	11.42
15.8133333333333	37.3333333333333	6.30333333333333
10.48	35.72	11.2533333333333
14.4261744966443	29.5872483221477	6.07718120805369
12.531561461794	23.0996677740864	7.3421926910299
19.8996655518395	30.9799331103679	6.52842809364549
11.7833333333333	28.92	8.2
32.9233333333333	16.67	10.3966666666667
25.180602006689	16.819397993311	7.30769230769231
31.4576271186441	18.9152542372881	6.65423728813559
0	0	0
35.687707641196	24.2724252491694	4.91362126245847
12.0936454849498	35.5785953177257	8.96655518394649
9.48333333333333	18.6766666666667	25.2033333333333
30.4261744966443	27.5671140939597	8.7248322147651
9.63666666666667	19.35	26.4166666666667
14.93	23.2333333333333	5.42666666666667
19.2086092715232	34.8841059602649	5.04635761589404
13.7147651006711	30.1577181208054	9.61744966442953
38.7398648648649	20.1013513513514	6.88851351351351
15.2019867549669	35.9304635761589	6.43377483443709
26.3720930232558	28.3920265780731	6.45847176079734
10.887417218543	34.2185430463576	11.1953642384106
11.0305084745763	10.8338983050847	8.4271186440678
23.1577181208054	22.7046979865772	11.4731543624161
15.8288590604027	38.3255033557047	7.46979865771812
14.8766666666667	26.7066666666667	9.81666666666667
35.8026755852843	21.3177257525084	11.4983277591973
19.3766666666667	18.2733333333333	11.91
37.0761589403973	21.112582781457	7.44370860927152
23.3311475409836	20.8163934426229	4.58360655737705
11.5134228187919	17.1342281879195	18.9194630872483
28.1794019933555	25.3322259136213	6.10299003322259
12.6333333333333	40.0666666666667	8.14666666666667
6.38795986622074	17.7090301003344	3.22408026755853
5.86378737541528	9.66445182724252	1.6046511627907
21.3367003367003	22.9158249158249	8.76767676767677
15.66	32.99	7.42333333333333
17.9066666666667	23.94	6.43
12.8504983388704	41.1860465116279	6.94019933554817
