"Layer_1"	"Layer_2"	"Layer_3"
25.0769230769231	0	21.5833333333333
14.0833333333333	23.75	0.166666666666667
0.25	0.166666666666667	6.35714285714286
45.7142857142857	1.92857142857143	12.4166666666667
13.75	26.6666666666667	6.42857142857143
9.92857142857143	18.1428571428571	12.8333333333333
7.08333333333333	12.1666666666667	7.58333333333333
12.75	23.1666666666667	7.66666666666667
10	19.6666666666667	16.2307692307692
6.69230769230769	18.3846153846154	16.6666666666667
5.16666666666667	5.58333333333333	6.23076923076923
26.1538461538462	26.0769230769231	10.4615384615385
17.8461538461538	25.0769230769231	16.8571428571429
5.85714285714286	6.64285714285714	5.75
49	2	0
16.8333333333333	0	3.58333333333333
6.08333333333333	15.75	4.18181818181818
11.7272727272727	13	0.5
2.4	4.6	6.41666666666667
12.1666666666667	18.9166666666667	5.09090909090909
34.5454545454545	1.09090909090909	7.54545454545455
49.5454545454545	2.18181818181818	4.30769230769231
8.15384615384615	21.0769230769231	3
8.08333333333333	16.8333333333333	6.91666666666667
38.4166666666667	18.5833333333333	2.09090909090909
5.72727272727273	14.1818181818182	11.4166666666667
29.25	9.33333333333333	10.2307692307692
30.6923076923077	6.61538461538461	4.25
43	1.83333333333333	7.33333333333333
11.8333333333333	15.9166666666667	7
22.9285714285714	8.92857142857143	10
47.25	8.33333333333333	2.25
3.75	14.4166666666667	5.75
49	2	2.54545454545455
61.0909090909091	0.454545454545455	1.85714285714286
9.28571428571429	16.6428571428571	15.3636363636364
11.6363636363636	24.5454545454545	7.72727272727273
12.8181818181818	10.1818181818182	0.916666666666667
79.6666666666667	0	3.33333333333333
9	21.25	1.28571428571429
12	0.857142857142857	15.5
11.2857142857143	24	20.25
7.41666666666667	15.8333333333333	3.83333333333333
7.83333333333333	24.0833333333333	32.9166666666667
7.66666666666667	15.6666666666667	5.41666666666667
10.5	18	2.54545454545455
8	20.2727272727273	27.1
14.8	4.8	5.41666666666667
32.8333333333333	4.5	3.9
35.4	3.5	8.84615384615385
26.5384615384615	3.69230769230769	6.58333333333333
74.75	0	7.35714285714286
35.5	0.142857142857143	16.5833333333333
22	0.333333333333333	38.1666666666667
15.6666666666667	1.5	0
50	0	32
16.0909090909091	5.18181818181818	6.66666666666667
33.1666666666667	0.166666666666667	0
0	0	25.1818181818182
24.6363636363636	7.36363636363636	12.6666666666667
17.75	7.58333333333333	0
0	0	16.5
32.4166666666667	10.1666666666667	33
24	6	23.1666666666667
26.5833333333333	7.33333333333333	28.4166666666667
23.25	6.75	37.6153846153846
23.6923076923077	6.46153846153846	21.7272727272727
23	7.90909090909091	0.857142857142857
5.85714285714286	0	17.6363636363636
21.4545454545455	6.81818181818182	0
0.0714285714285714	0	15.0833333333333
12	8.5	10.6666666666667
38.25	0	8.54545454545454
27.0909090909091	6	0.0769230769230769
0.615384615384615	0	16.5833333333333
29.3333333333333	0	1.54545454545455
0	0	9.84615384615385
27.4615384615385	5.92307692307692	15.2857142857143
12.1428571428571	2.28571428571429	13
10.1666666666667	3	24.75
15.5	7.75	15.0833333333333
20.9166666666667	0	8.54545454545454
39.5454545454545	11.3636363636364	8.16666666666667
43.9166666666667	12	8.5
35.75	0	16.7142857142857
22.2857142857143	0.0714285714285714	18.6363636363636
21.6363636363636	12.5454545454545	24.3636363636364
21.1818181818182	4.72727272727273	12.6666666666667
16.5	15.1666666666667	18.3636363636364
20	6.72727272727273	26.75
19.25	3.33333333333333	8.45454545454546
28.9090909090909	0	13.1818181818182
27.6363636363636	2	9.33333333333333
23.3333333333333	5.66666666666667	4.92857142857143
20.8571428571429	8.21428571428571	7.63636363636364
24.6363636363636	3.54545454545455	12.75
26.8333333333333	10.1666666666667	6.91666666666667
33.75	0.25	8.90909090909091
22.9090909090909	0.363636363636364	7.66666666666667
31.5833333333333	3.83333333333333	12.1666666666667
21.8333333333333	0	12.0769230769231
25.5384615384615	0	11.75
24.1666666666667	0.166666666666667	8
9.81818181818182	1.81818181818182	10.9285714285714
26.5	0	8.16666666666667
28.3333333333333	0.166666666666667	33.5833333333333
17.9166666666667	0	18.5833333333333
10.1666666666667	1.5	19.8
27.3	1.7	15.6
20.5	2	15.1666666666667
11.0833333333333	6	12.5
9.91666666666667	3.5	0.727272727272727
0	0	20.7272727272727
17.7272727272727	7.63636363636364	7.08333333333333
9.41666666666667	5	11.5833333333333
23.25	14.1666666666667	12.9090909090909
34.4545454545455	0	6.7
16.6	4.6	11.0833333333333
10.5	2.33333333333333	4.08333333333333
32.6666666666667	3.16666666666667	17.5833333333333
19	15.1666666666667	3.90909090909091
4.09090909090909	1.27272727272727	10.8333333333333
20.0833333333333	3.58333333333333	8.63636363636364
27.6363636363636	3.36363636363636	19.4545454545455
18.8181818181818	7.18181818181818	9.54545454545454
31.3636363636364	0	26.4545454545455
15.3636363636364	3.90909090909091	2.84615384615385
18.9230769230769	14.6153846153846	7.27272727272727
32.2727272727273	1.81818181818182	22.6666666666667
23.5833333333333	0.75	28.3
13.3	4.1	11.9166666666667
29.25	0	6.41666666666667
29.0833333333333	2.66666666666667	8.81818181818182
35.8181818181818	12.8181818181818	8.27272727272727
33	0	22.8333333333333
16.5	8	19.6666666666667
18.6666666666667	7.75	7.58333333333333
23.0833333333333	3.5	6.41666666666667
26.4166666666667	7.25	6.91666666666667
27.6666666666667	1.5	12.5
26.5	3.5	8.41666666666667
23.25	3.25	8.78571428571429
23.8571428571429	2.35714285714286	6.71428571428571
25.5714285714286	7.35714285714286	8.5
22.7857142857143	3.85714285714286	10.4545454545455
26.3636363636364	3.09090909090909	26.2857142857143
15.2142857142857	6.28571428571429	24.5833333333333
15.75	7.25	28.1666666666667
15.5833333333333	2.91666666666667	19.5714285714286
23.8571428571429	3.21428571428571	14.5
25.8333333333333	1.25	0
0	0	0.25
58.4166666666667	0	24.5
17.4166666666667	8.25	20.3636363636364
21.9090909090909	1.36363636363636	11.4545454545455
31.2727272727273	1	30.2727272727273
14.6363636363636	0	26.5454545454545
15.5454545454545	6.45454545454545	23.6363636363636
22.7272727272727	0.363636363636364	13.4
30	0.6	15.4166666666667
27.5	0	10.4166666666667
31	0.0833333333333333	4.28571428571429
28.2142857142857	3.42857142857143	10.5
31	10.6666666666667	7
41.8181818181818	14.5454545454545	31.1666666666667
18.8333333333333	0.5	4.83333333333333
16.0833333333333	15.3333333333333	19.4166666666667
26.1666666666667	0	8.54545454545454
29.0909090909091	1.90909090909091	9.78571428571429
26.0714285714286	0.5	25.8333333333333
17.4166666666667	7.91666666666667	13.4166666666667
23.25	0	18.9166666666667
21.75	0	11.4
22.6	5	8.66666666666667
31.0833333333333	4.41666666666667	7.5
38.25	0	7.16666666666667
30.9166666666667	0.916666666666667	28.1666666666667
20.5	3.83333333333333	9.83333333333333
27	0.0833333333333333	8.14285714285714
29.5714285714286	0.857142857142857	15
11.4166666666667	9.58333333333333	18.25
15.9166666666667	6.75	0
0	0	3.78571428571429
18.6428571428571	7	3.71428571428571
38.0714285714286	1.78571428571429	9.92307692307692
29.6153846153846	4	12.1818181818182
22.5454545454545	0.363636363636364	0
0	0	15.4615384615385
20.7692307692308	8.92307692307692	4
26.6363636363636	3.63636363636364	10.6
25.1	0.1	10.0833333333333
29.0833333333333	3.25	1.72727272727273
41.4545454545455	0.272727272727273	8.16666666666667
26	0.25	9.21428571428571
32.5	0.214285714285714	3.58333333333333
35.9166666666667	2.75	7.08333333333333
0.416666666666667	0.75	10.4285714285714
23.4285714285714	1.71428571428571	9.41666666666667
51.6666666666667	3.58333333333333	13.3333333333333
21.8333333333333	0	22.75
20.3333333333333	0.166666666666667	10.0833333333333
22.75	0	12
18.4545454545455	0	0.545454545454545
49.3636363636364	0	2.75
17.1666666666667	9.91666666666667	14.0833333333333
24.0833333333333	0	14.2727272727273
24.1818181818182	2.45454545454545	10.9166666666667
18.8333333333333	0	17.9166666666667
25.8333333333333	0.416666666666667	23.5833333333333
24.1666666666667	5.16666666666667	27.7142857142857
22.2142857142857	0.214285714285714	0.833333333333333
1.5	0.166666666666667	13.75
25.6666666666667	0	16.1818181818182
19.0909090909091	0.181818181818182	13
22.4545454545455	2.45454545454545	9.27272727272727
31.8181818181818	0.0909090909090909	12.1818181818182
36.7272727272727	2.18181818181818	10
36.0833333333333	0.0833333333333333	35.1666666666667
16.9166666666667	1.75	4.72727272727273
31	0.818181818181818	12.25
23.5	0.166666666666667	4.16666666666667
19.8333333333333	6.75	16.3571428571429
23.3571428571429	0.142857142857143	12.4545454545455
20.5454545454545	2.36363636363636	7.07142857142857
31.0714285714286	1.64285714285714	8.5
25.9166666666667	3.41666666666667	11.8333333333333
24.0833333333333	3.66666666666667	12.2142857142857
25.5714285714286	0	6.81818181818182
32.4545454545455	1.45454545454545	5.66666666666667
33.9166666666667	2.08333333333333	27.9166666666667
18.75	1.5	8.5
29.75	1.25	15.8461538461538
23	0	13.5454545454545
17	0	25.8333333333333
15	7.08333333333333	16.5833333333333
28.5	0.666666666666667	20.9230769230769
17.4615384615385	7.23076923076923	9.75
18.1666666666667	11.25	9.66666666666667
30.0833333333333	1.66666666666667	11.5384615384615
20.9230769230769	3.46153846153846	17.25
20.3333333333333	0.333333333333333	24.9166666666667
23.4166666666667	0.0833333333333333	4.90909090909091
30	0.636363636363636	7.27272727272727
31.0909090909091	4.27272727272727	22.9166666666667
15.4166666666667	1.33333333333333	32.1818181818182
18.0909090909091	5.09090909090909	43.7142857142857
16.3571428571429	3.57142857142857	34.5384615384615
19.7692307692308	1.61538461538462	39.5454545454545
17.8181818181818	6.09090909090909	24.0909090909091
23.1818181818182	5.18181818181818	42.1666666666667
16.5833333333333	3.08333333333333	40.9230769230769
17.6153846153846	6.07692307692308	43.3571428571429
17.2857142857143	4.71428571428571	10.9166666666667
21.4166666666667	9.91666666666667	8.91666666666667
7.83333333333333	3.16666666666667	39.75
18.75	5.83333333333333	8.41666666666667
28.8333333333333	1.08333333333333	18.6666666666667
24.1666666666667	6.66666666666667	34.7272727272727
18.4545454545455	5.18181818181818	32.7272727272727
16.7272727272727	5	19.3333333333333
23.8333333333333	1.5	25.9166666666667
18.5	6.41666666666667	7
15.3636363636364	8.45454545454546	21
23	0.416666666666667	8.78571428571429
19.3571428571429	9.35714285714286	30.0833333333333
17.0833333333333	2.25	38.6363636363636
14.7272727272727	3	14.7142857142857
19.5	0.357142857142857	6.81818181818182
31.1818181818182	1.63636363636364	37.0769230769231
17	1.23076923076923	35.25
17.3333333333333	7	8.54545454545454
28.9090909090909	0.909090909090909	6.16666666666667
23.9166666666667	8.91666666666667	7.9
25.8	3.2	10.4545454545455
19.8181818181818	12.9090909090909	11.0833333333333
24.5833333333333	1.25	4.45454545454545
25.9090909090909	4.45454545454545	11.5
25.4285714285714	2.64285714285714	5.58333333333333
30.75	2.66666666666667	26.8181818181818
22.4545454545455	0.818181818181818	6.5
29.5	5.16666666666667	31.9090909090909
18.4545454545455	0.636363636363636	14.75
19.9166666666667	0	10.8333333333333
32.75	0.166666666666667	18.9166666666667
24.5833333333333	0.5	17.4545454545455
25.4545454545455	7.63636363636364	27.0714285714286
25.6428571428571	1.71428571428571	15
19.2727272727273	0.0909090909090909	8.27272727272727
32.0909090909091	0	8.63636363636364
12.7272727272727	4.90909090909091	0.166666666666667
4.16666666666667	0	1
61.6666666666667	0.0833333333333333	5.75
36.5	0.583333333333333	24
19.5	0.0833333333333333	10.1666666666667
32.5	0.0833333333333333	9.63636363636364
31	3	6.07142857142857
40.2142857142857	1.21428571428571	29.5
16.9166666666667	1.58333333333333	3.92857142857143
80.5714285714286	0.928571428571429	8.66666666666667
32.8333333333333	2.41666666666667	15.4166666666667
21.8333333333333	7.66666666666667	0.785714285714286
4.57142857142857	0.785714285714286	11.5
21.9166666666667	5.91666666666667	8.16666666666667
19.75	5.41666666666667	16.6666666666667
11.25	3.41666666666667	10.8333333333333
22.6666666666667	10.25	1.30769230769231
34.9230769230769	0	8.63636363636364
12.7272727272727	4.90909090909091	10.9166666666667
9.66666666666667	2.41666666666667	15
27.5	14.3333333333333	15.7142857142857
19.5714285714286	7.42857142857143	11.6923076923077
24.3846153846154	0.538461538461538	6.09090909090909
32.6363636363636	5.81818181818182	13.1818181818182
22.9090909090909	0.363636363636364	11.75
30.3333333333333	2.5	6.84615384615385
30	1.69230769230769	10.9166666666667
28.5	0	8.72727272727273
32.4545454545455	0.0909090909090909	30.4545454545455
20.2727272727273	6.81818181818182	9
22.1538461538462	0.538461538461538	7.5
44.0714285714286	11.5714285714286	5.54545454545455
39.6363636363636	0.181818181818182	25.1666666666667
15.5833333333333	6.83333333333333	8.8
30.8	0.5	4.58333333333333
40.5833333333333	0.166666666666667	7.09090909090909
30.6363636363636	1.90909090909091	13.5833333333333
19.75	0.75	9.91666666666667
27.8333333333333	0.666666666666667	6.81818181818182
22.3636363636364	8.54545454545454	10.25
25.1666666666667	0.666666666666667	7.08333333333333
27.25	2	11.6666666666667
24.25	0.583333333333333	9.45454545454546
29.5454545454545	3.45454545454545	33.3333333333333
17.75	0.25	1.33333333333333
0.5	0	26.9166666666667
21	4.83333333333333	7.18181818181818
35.9090909090909	0.181818181818182	34.9285714285714
17.2857142857143	4.64285714285714	12.7272727272727
24.1818181818182	0.0909090909090909	10.3333333333333
25.4166666666667	6.33333333333333	15.9166666666667
22.6666666666667	0	13.0833333333333
21.3333333333333	0	9.81818181818182
24.4545454545455	1.81818181818182	9.91666666666667
36.3333333333333	0.25	13.0833333333333
23.1666666666667	0	31.3333333333333
18.75	1.91666666666667	28
23.0909090909091	0	0.0714285714285714
0	0	13.5454545454545
21.9090909090909	7.81818181818182	8.66666666666667
50.8333333333333	0.166666666666667	19.25
23.3333333333333	0.75	4.16666666666667
23.1666666666667	6.41666666666667	0
0	0	27.7142857142857
19.9285714285714	0	10.0909090909091
30.4545454545455	3.09090909090909	7.09090909090909
30.5454545454545	0.272727272727273	5.41666666666667
41.6666666666667	0.0833333333333333	12
34.1818181818182	0.454545454545455	14.5454545454545
23.0909090909091	0	14.3333333333333
22.75	0	3.23076923076923
4	0.307692307692308	13.25
18.0833333333333	0.5	11.1
21.6	0	5.5
39.6666666666667	0.0833333333333333	41.6363636363636
16.8181818181818	0	37.25
11.1666666666667	0	14.9166666666667
23.3333333333333	0	8
25.3333333333333	0.416666666666667	13.4166666666667
29	3.58333333333333	2.72727272727273
35.4545454545455	0.363636363636364	10.6
26.3	2.4	5.36363636363636
29.4545454545455	2.09090909090909	8.75
27.25	1.33333333333333	12.1666666666667
21.5833333333333	8	8.36363636363636
24	2.63636363636364	12.3333333333333
22	0	21.4166666666667
22.75	2.08333333333333	8.5
28.6666666666667	0.833333333333333	17.8181818181818
22.8181818181818	1.18181818181818	20.6363636363636
23.3636363636364	0.0909090909090909	15.3076923076923
21.4615384615385	0	14
22.6666666666667	2.75	1.41666666666667
3.08333333333333	1	37
15.0833333333333	0.0833333333333333	0.0714285714285714
19.9285714285714	0	10.75
21.75	0.75	12.8333333333333
28.75	0.75	15.2307692307692
23	0	8.83333333333333
29.6666666666667	11.6666666666667	15.75
22.5833333333333	9.08333333333333	10.3636363636364
32.7272727272727	0	6.25
33.9166666666667	1.5	16.75
16.3333333333333	4.83333333333333	8.41666666666667
40.3333333333333	13.4166666666667	8.81818181818182
22.9090909090909	5	11.5
17.6666666666667	0	19.25
19.0833333333333	0.75	12.6666666666667
30.75	0	32.75
16.4166666666667	3.33333333333333	14.8
24.5	0	11.1818181818182
26.5454545454545	0	7.41666666666667
24.5	0.25	6.81818181818182
26.4545454545455	5.45454545454545	2.27272727272727
37.3636363636364	3.36363636363636	8.66666666666667
38.5	3.16666666666667	8.5
37.0833333333333	0.666666666666667	11.7692307692308
34.1538461538462	10.1538461538462	27
17.3333333333333	0	11.1666666666667
25.1666666666667	0	6.83333333333333
43.5833333333333	13.8333333333333	5.25
33.5833333333333	3.16666666666667	14.6923076923077
8	3.15384615384615	5.66666666666667
32.3333333333333	2.83333333333333	12.1666666666667
23.25	0	6.91666666666667
29.6666666666667	2.08333333333333	13.2307692307692
26	2.38461538461538	12.0833333333333
23.6666666666667	0.416666666666667	14.8
24.5	0	14.3333333333333
23.3333333333333	0	23.25
22	0.416666666666667	32.5
16.1666666666667	2	9.75
29.8333333333333	0.666666666666667	20.8333333333333
24.5	11.75	8.07142857142857
29	0	4.18181818181818
35.3636363636364	2.81818181818182	3.75
19.5	11.9166666666667	0
0	0	9.41666666666667
22.75	17.3333333333333	11.25
29.5	2.5	14.4166666666667
29.5833333333333	1	15.2307692307692
25.9230769230769	2.15384615384615	4.90909090909091
30.5454545454545	5.72727272727273	10.25
30.9166666666667	2.83333333333333	43.3333333333333
16.75	4.83333333333333	0
63.4545454545455	0	10
32.75	0	7.27272727272727
30.1818181818182	1.90909090909091	15.4166666666667
24.9166666666667	3.08333333333333	0.363636363636364
0.272727272727273	0.181818181818182	0
0.0714285714285714	0	13.1538461538462
27.9230769230769	0	10.9166666666667
17.5833333333333	5.5	5.41666666666667
40.9166666666667	0	10.75
29.6666666666667	2	7.16666666666667
38.8333333333333	2.83333333333333	4.41666666666667
29.1666666666667	2.66666666666667	7.08333333333333
32.0833333333333	1.83333333333333	10.5
22.25	6.08333333333333	7.14285714285714
27.5714285714286	5.14285714285714	10.5454545454545
28	5.81818181818182	3.25
36.5833333333333	5.91666666666667	7.5
29.25	0	8.83333333333333
23.3333333333333	6.41666666666667	0.818181818181818
59.2727272727273	0	15.9090909090909
26.3636363636364	0.545454545454545	28.8333333333333
18.5	1.5	23.1428571428571
23.8571428571429	0.714285714285714	0
17.0833333333333	0	0.538461538461538
58.5384615384615	0	20
29.3333333333333	1.33333333333333	24.9090909090909
24.7272727272727	4.54545454545455	13
15.3076923076923	3.76923076923077	0
0.666666666666667	0	8.08333333333333
30.25	3.08333333333333	23
26.9230769230769	9	11.4166666666667
25.0833333333333	8.75	7.41666666666667
39.3333333333333	3.75	6
22.5	12.5	15.3333333333333
24.5	1.16666666666667	19.3636363636364
19.1818181818182	1.09090909090909	15.0909090909091
26.5454545454545	0.636363636363636	14.1428571428571
20.6428571428571	3.42857142857143	12.9166666666667
32.6666666666667	0.25	19.3076923076923
23.4615384615385	3.07692307692308	34.2727272727273
15.5454545454545	3.18181818181818	5.18181818181818
20.8181818181818	7.63636363636364	18.1818181818182
22.0909090909091	2.36363636363636	11.5454545454545
21.3636363636364	8.81818181818182	27.5
19.75	6.33333333333333	12.4166666666667
15.75	0.416666666666667	9.7
32.6	3.2	12.5454545454545
42.0909090909091	0	6.63636363636364
18.4545454545455	16.0909090909091	6.92857142857143
25.5	8.57142857142857	13.5454545454545
21.6363636363636	0.363636363636364	20.9
21.6	0	14.0714285714286
23.4285714285714	0	11.6666666666667
17.5	0.333333333333333	8.78571428571429
21.8571428571429	5.85714285714286	6.16666666666667
10	6.66666666666667	4.71428571428571
21	10.8571428571429	6.28571428571429
18.5	11.7857142857143	13
19.0909090909091	7.09090909090909	20.5833333333333
19.9166666666667	2.83333333333333	8.09090909090909
12.3636363636364	4.36363636363636	4.07692307692308
19.4615384615385	10.5384615384615	5.92857142857143
16.1428571428571	11.2142857142857	26.8333333333333
21.1666666666667	5.08333333333333	20.75
17.75	6.83333333333333	18.6428571428571
19.5	7.42857142857143	24.4166666666667
26.25	1.75	3.83333333333333
30.25	5	13.9285714285714
15.9285714285714	2	12.9090909090909
26.0909090909091	0	12.9166666666667
19.9166666666667	0	8.66666666666667
39.4166666666667	0.666666666666667	11.8333333333333
33.5833333333333	0	29.75
18.4166666666667	3.08333333333333	19.5833333333333
20.3333333333333	0	13.8181818181818
18.4545454545455	0	4.33333333333333
19.6666666666667	10.5833333333333	12.3076923076923
22.5384615384615	4.15384615384615	12.1428571428571
33.2857142857143	0	10.9166666666667
28	0.916666666666667	17.1428571428571
15.7857142857143	4.42857142857143	5.81818181818182
30.7272727272727	2.81818181818182	11.6428571428571
33.4285714285714	0	19.0909090909091
26.4545454545455	1	24.3636363636364
15.3636363636364	4.27272727272727	16.25
23.8333333333333	0	7.18181818181818
27.3636363636364	3.27272727272727	17.9285714285714
29.7142857142857	0.642857142857143	15.4545454545455
21.4545454545455	0	26.5833333333333
18.5	1.91666666666667	0.166666666666667
0.583333333333333	0.0833333333333333	17.1818181818182
22.7272727272727	1.63636363636364	10
23.7272727272727	0	19.6363636363636
21.4545454545455	11.3636363636364	15.25
23.3333333333333	0	22.0769230769231
15.5384615384615	1.30769230769231	16.1666666666667
17.4166666666667	0	13.5
25.5833333333333	0	8.63636363636364
29.7272727272727	1.36363636363636	5.69230769230769
34.4615384615385	1.76923076923077	6.18181818181818
33.8181818181818	4.27272727272727	7.36363636363636
32.2727272727273	2.36363636363636	0
0	0	3.84615384615385
28.9230769230769	5.38461538461539	7.25
27.5833333333333	2.75	10.3333333333333
24.6666666666667	12.4166666666667	1.25
0	0	0
0	0	11.5833333333333
32.25	1.83333333333333	15.3076923076923
23.3846153846154	0	3.25
19.3333333333333	10.0833333333333	4.41666666666667
20.75	12.3333333333333	7.09090909090909
14.6363636363636	8.63636363636364	9
32.5454545454545	0	38.6666666666667
17.1666666666667	1	15.7692307692308
23.5384615384615	0	5.45454545454545
35.4545454545455	1.72727272727273	8.5
55.5833333333333	1.75	12.4
23.3	0	15.4545454545455
22.8181818181818	0	30.2727272727273
18.6363636363636	0.0909090909090909	22.6363636363636
21.7272727272727	2.63636363636364	9.23076923076923
21.4615384615385	3	19.0909090909091
26.6363636363636	1.18181818181818	40.7857142857143
16.4285714285714	4.14285714285714	2.9
20.4	10.3	2.42857142857143
2.42857142857143	0.285714285714286	14.1666666666667
19.4166666666667	0.833333333333333	12.8461538461538
29	12.1538461538462	4.25
26.4166666666667	10.5833333333333	23.1428571428571
16.4285714285714	7.21428571428571	11.6153846153846
24	0.0769230769230769	6.27272727272727
22.8181818181818	10.1818181818182	26.8333333333333
27.5833333333333	10.8333333333333	13.0833333333333
24.0833333333333	0.0833333333333333	8.58333333333333
29.5	0.333333333333333	6.69230769230769
27.3846153846154	1	6.81818181818182
30.0909090909091	2	16.5384615384615
23.9230769230769	0	10
31.6666666666667	0	4.18181818181818
34.4545454545455	3.90909090909091	29.3636363636364
19.5454545454545	1.63636363636364	10.3846153846154
32.6923076923077	1.76923076923077	31.2727272727273
15.9090909090909	4.27272727272727	8.9
31.1	0	18.8181818181818
20.6363636363636	3.45454545454545	13.4166666666667
9.16666666666667	2.16666666666667	5.83333333333333
33.5	2.41666666666667	5
30.4166666666667	2.33333333333333	12.0833333333333
27.5	0.5	2.41666666666667
37	3.41666666666667	15.4285714285714
22.2857142857143	2	13.4166666666667
21.6666666666667	7.41666666666667	9.33333333333333
21.4166666666667	1.08333333333333	22.25
26.9166666666667	0.25	27.8571428571429
17.1428571428571	4	7.25
30.8333333333333	2.66666666666667	6.66666666666667
19.9166666666667	2.33333333333333	20.1666666666667
32.0833333333333	15.8333333333333	19.1666666666667
38	11.5833333333333	3.66666666666667
19.5833333333333	6.91666666666667	31
20	1.5	16.0833333333333
20.75	1.08333333333333	35.3333333333333
15.3333333333333	4.33333333333333	26.2727272727273
18	0	9.83333333333333
23.5	7.08333333333333	20.0909090909091
23.2727272727273	4.81818181818182	16.9166666666667
12.4166666666667	2.5	13.1818181818182
19.9090909090909	0	3.5
32.9285714285714	7	13.5454545454545
33.3636363636364	0	8.61538461538461
26.5384615384615	9	9.41666666666667
28.4166666666667	6.58333333333333	8.91666666666667
21.9166666666667	0.75	16.3846153846154
21.5384615384615	0.0769230769230769	20.5833333333333
27.3333333333333	3.75	31.3333333333333
16.5833333333333	5.66666666666667	5.15384615384615
16.6923076923077	15.2307692307692	6.41666666666667
28.5833333333333	4.91666666666667	46
12.75	3.66666666666667	40.5384615384615
16.4615384615385	3.46153846153846	4.25
18.1666666666667	11.5	9.08333333333333
28	6.25	15.1666666666667
24.6666666666667	5.08333333333333	6.36363636363636
17.2727272727273	15.6363636363636	7.33333333333333
31.9166666666667	1.16666666666667	12
23.7272727272727	3.63636363636364	4.08333333333333
37.8333333333333	3.5	7.33333333333333
24.5	4.75	2.61538461538462
45.3846153846154	0.153846153846154	5.21428571428571
31.7142857142857	2.5	10.8181818181818
22.1818181818182	6.81818181818182	5.71428571428571
40.3571428571429	2.78571428571429	8.45454545454546
26.6363636363636	1.90909090909091	5.66666666666667
18.5833333333333	7.33333333333333	3.90909090909091
30.9090909090909	2.72727272727273	27.7272727272727
19.2727272727273	2.45454545454545	2.75
64.25	0	4.66666666666667
6.25	1.75	10.0909090909091
31.9090909090909	0	11.4615384615385
31.5384615384615	0.153846153846154	9.33333333333333
24.8333333333333	4.83333333333333	6.16666666666667
31.3333333333333	2.83333333333333	12.3333333333333
41.6666666666667	2.41666666666667	20.0769230769231
21.3846153846154	5.23076923076923	7
32	1.42857142857143	9.5
31.25	3.66666666666667	8.25
27.25	4.41666666666667	29.8333333333333
19.1666666666667	2.25	25.0833333333333
19.5	8	15.6
26.6	1	4.64285714285714
20.0714285714286	14.4285714285714	19.1666666666667
22.9166666666667	4.5	16.1428571428571
22.0714285714286	6.42857142857143	20
20.2727272727273	0.545454545454545	9.41666666666667
18.3333333333333	4.08333333333333	14
23.5	0	16.4615384615385
24.6153846153846	1	8.85714285714286
27.4285714285714	1	19.1818181818182
19.7272727272727	4.27272727272727	10.0909090909091
27.2727272727273	3.09090909090909	14.8333333333333
22.5	3.41666666666667	5.91666666666667
31.0833333333333	2.16666666666667	15.4166666666667
22.9166666666667	0.25	6.78571428571429
26.0714285714286	1.78571428571429	7.91666666666667
31	1.25	7.75
26.6666666666667	3.16666666666667	9.81818181818182
29.0909090909091	3.18181818181818	0
0	0	6.81818181818182
18.7272727272727	8.18181818181818	17.2857142857143
23.4285714285714	0	15
28.5454545454545	0	10.2727272727273
24	0.363636363636364	11.4545454545455
26	0.727272727272727	30.6666666666667
17.8333333333333	1.08333333333333	7
30.8571428571429	0.571428571428571	11.6363636363636
25.4545454545455	0.727272727272727	6.83333333333333
30.75	2.33333333333333	11.1538461538462
27.0769230769231	0	15.25
23.3333333333333	0	11.5
29.3333333333333	0.583333333333333	28.7272727272727
16	3.45454545454545	7
12.7272727272727	7.72727272727273	35.9090909090909
16.5454545454545	4.90909090909091	0.166666666666667
1.75	0.25	0
0	0	20.2727272727273
22.0909090909091	0	5.57142857142857
21.0714285714286	8.92857142857143	5.16666666666667
10.0833333333333	8.33333333333333	38.6666666666667
15.5833333333333	3.58333333333333	15.9166666666667
19	3.41666666666667	25.3636363636364
17.3636363636364	8.27272727272727	22
28.5833333333333	0	16.9090909090909
29.3636363636364	1.09090909090909	9.91666666666667
20.0833333333333	3.66666666666667	16.0833333333333
23.6666666666667	0.833333333333333	14.6666666666667
18.3333333333333	0.75	8.07142857142857
30.6428571428571	2.21428571428571	8.66666666666667
30.5	2.83333333333333	22.0714285714286
26.7142857142857	0	11.4615384615385
21.3076923076923	5.23076923076923	8.91666666666667
21.8333333333333	9.5	20.6363636363636
22.2727272727273	0.636363636363636	7.33333333333333
41.75	14.25	8.72727272727273
34.1818181818182	0.636363636363636	3.09090909090909
37.2727272727273	0.818181818181818	8.09090909090909
32.1818181818182	2.81818181818182	36.3636363636364
16.4545454545455	8.45454545454546	11.4166666666667
17.8333333333333	1	11.6363636363636
34.1818181818182	0.0909090909090909	7.53846153846154
30.5384615384615	3	7.41666666666667
26.75	1.58333333333333	11
35	0.0833333333333333	14.6666666666667
16.6666666666667	3.58333333333333	7.25
20.9166666666667	10.0833333333333	10.5
25.5833333333333	0.833333333333333	4.58333333333333
18.75	9.41666666666667	19.1666666666667
26.5833333333333	0.0833333333333333	17.0833333333333
22.8333333333333	1.33333333333333	11.8181818181818
23.8181818181818	2.72727272727273	3.75
18	10.5833333333333	9.90909090909091
9	3.81818181818182	20.6363636363636
